_cpt_James_Morillon,7,0.491711730355,0.509647049878,0.554850964816,0.491271480833,0.447005291195,0.480562416068,0.429397401279,0.517167466522,0.436817539943,0.462697367263,-0.00200628098904,-0.00874025905689,0.0120336876768,0.0141691840077,0.0110729101545,-0.00499040582825,-0.0157328849058,0.0134688607595,-0.012205696685,-0.0254671503595,-0.0166173401823,-0.0253461607449,-0.00874025905689,-0.0253540936944,-0.0312421848212,-0.00590224622297,0.677095990491
_cpt_James_Morillon,8,0.485110434793,0.515426577544,0.590773560294,0.501949703197,0.453524526661,0.474154589097,0.447452666903,0.526238931916,0.447500386646,0.499390209944,-0.033987661974,0.000349918060985,0.0167244498212,0.0484191702285,-0.0210293933309,-0.0220762876695,-0.00280225679041,0.0140376074922,0.0109133746407,-0.00251394692442,-0.0381342559984,-0.0384124299263,0.000349918060985,-0.0464235274465,-0.0173829928652,0.029612214626,0.693970819473
_cpt_James_Morillon,9,0.534569273969,0.566562829909,0.609405166254,0.548152087721,0.532874331451,0.528385589781,0.513349380087,0.581321514575,0.52078453713,0.536126713524,-0.0369613165971,-0.0130213834563,0.00583263646259,0.0393008899806,-0.0192558856411,-0.0281559579361,-0.00990298332018,0.0183912987933,-0.00459360926974,-0.0231113810157,-0.0333045023885,-0.0439177504965,-0.0130213834563,-0.0452831031468,-0.0241297566197,0.0213859770381,0.738660693443
_cpt_James_Morillon,10,0.465526833334,0.51530238772,0.572213736022,0.492596551016,0.450281692549,0.459341897933,0.439773555556,0.529021352304,0.460322895234,0.489334840218,-0.0235201883079,0.00188218015017,0.0278179133589,0.0481493232526,-0.0151364446507,-0.0112367854996,0.00314496504374,0.00919012399094,0.0129937195628,0.00507632425323,-0.0384429396703,-0.0359913699959,0.00188218015017,-0.0425712108507,-0.0215647612834,0.0216119003032,0.689225941574
_cpt_James_Morillon,11,0.494485974545,0.542317433065,0.571655559783,0.519692863096,0.487791127138,0.483239065419,0.456151548528,0.520834813364,0.471835967883,0.493558233139,-0.0234139707484,0.011768595531,0.0024490654528,0.0226570619805,-0.0387302384888,-0.0351512496096,-0.000127906648608,-0.0144993499034,-0.00136976833927,0.011984316063,-0.0356888392365,-0.0237732186332,0.011768595531,-0.0215509835569,0.00748269286973,0.0295478783166,0.709494364336
_cpt_James_Morillon,12,0.548135540688,0.550388257335,0.59736651925,0.575992624667,0.53230415582,0.546341472673,0.52625247079,0.567514055577,0.538667011467,0.563319064543,-0.0308396355939,-0.0189743060083,-0.0289666502723,0.000181874071106,-0.0121753937041,-0.0207214646939,-0.0097146787259,0.0190064922986,-0.00943580799977,-0.0290213409623,0.00842703251229,-0.00947973767847,-0.0189743060083,-0.00886113838775,0.00249019267793,0.0113882008094,0.746907331653
_cpt_James_Morillon,13,0.554607781197,0.558877698056,0.582584033797,0.573567310137,0.535006838394,0.526065144873,0.53909751309,0.543610498557,0.520951375168,0.539261247855,-0.0257756797123,0.00622019581811,-0.00648047515155,0.0190680004165,-0.0133468238456,-0.0367544034318,-0.0223929825624,0.0125426243285,-0.00359879972393,-0.0160617086032,-0.0302394713675,-0.0228517030814,0.00622019581811,-0.0371270567204,-0.00832019994092,0.0288112988955,0.734762308734
_cpt_James_Morillon,14,0.545202507707,0.553466872713,0.573855162158,0.544698390275,0.549180660927,0.533462299259,0.535264080706,0.551707428292,0.525036240278,0.53316332298,-0.0227667647409,0.000381318688068,-0.0110898826247,0.0120906440868,-0.0114033906104,-0.0335882147791,-0.0199226066445,0.0113642478222,-0.0079452958322,-0.0192651750746,-0.0224793067931,-0.0202727059375,0.000381318688068,-0.0292090532869,-0.00787398205399,0.0213227426261,0.739292642453
_cpt_James_Morillon,15,0.540055923472,0.530851610116,0.570104217705,0.543746048672,0.544738500031,0.541534596309,0.530034786946,0.550733421549,0.527904557444,0.555938072913,-0.0364729890988,-0.0014432738086,-0.0280667315809,0.00830897740484,-0.021892315004,-0.0252794418095,-0.00331300545095,0.0146997622303,0.00972450133442,-0.00475959370207,0.00286536443585,0.00138543206108,-0.0014432738086,-0.0109571163605,0.0215975995658,0.0325481399744,0.743734211935
_cpt_James_Morillon,16,0.546164214346,0.560860663068,0.598853980171,0.56581637985,0.532733761099,0.545623498757,0.528570346953,0.560784451048,0.538885434975,0.565491731959,-0.0223908244382,-0.00543755843588,-0.00642161114004,0.0154229103852,-0.0214649474424,-0.0106975018525,0.0104673556024,0.00102715911375,0.00596130859883,0.0050667257292,-0.00421530724113,-0.00957052428981,-0.00543755843588,-0.00486059470346,0.0103860663544,0.0152782186618,0.752438017178
_cpt_James_Morillon,17,0.533203907803,0.498322525529,0.550699317122,0.540002780193,0.547879516423,0.569140804808,0.565250189937,0.547841873099,0.533968863764,0.563756930977,-0.0355851645789,-0.0248120103833,-0.0273434924334,0.00787052856784,-0.0162976760914,-0.0199341006945,-0.00375382905312,0.0193652311062,-0.0107928712044,-0.0285963237041,0.0074503435709,-0.0186830370539,-0.0248120103833,-0.0117144375092,-0.00139808597065,0.010335364215,0.739790916274
_cpt_James_Morillon,18,0.471291291225,0.451154928653,0.494671281491,0.484603852269,0.546112702641,0.563429707393,0.559661818165,0.552219516658,0.551700305471,0.574352203433,-0.0307071277742,-0.0252371830413,-0.0231657260141,0.00761149638456,-0.0172659750482,-0.00647560923474,0.0106389106925,0.0136269370523,-0.00125403715961,-0.014668449469,0.0167827449902,-0.00888172751042,-0.0252371830413,0.00385107585482,0.00993483888609,0.00607729691048,0.733232311255
_cpt3_Rafael_Ortiz,0,0.206003784202,0.193056254252,0.205408893976,0.244163135492,0.266823806697,0.223718624454,0.266764182364,0.262930936236,0.325524520615,0.279449172551,-0.0401464954948,-0.0503001951669,-0.0137740825268,0.0199346919652,0.00684431221971,0.0648811141235,0.0582075037913,0.0464474050982,0.0445434657594,0.00701718107344,0.0777436694629,0.0247911795586,-0.0503001951669,0.0399616797153,0.0188757127677,-0.0207376243546,0.456520456527
_cpt3_Rafael_Ortiz,1,0.188889499412,0.176808665045,0.189985687351,0.237442760223,0.253389245019,0.208552619034,0.256307075668,0.255527818385,0.328727746906,0.277908423189,-0.0412171163613,-0.0536534068969,-0.0179894718231,0.0175684182821,0.0111335006857,0.0716213574042,0.0613080569491,0.0517435357823,0.0494182334706,0.00671780959279,0.088363992478,0.0318221880213,-0.0536534068969,0.0449231856432,0.0221098998159,-0.0224599021794,0.447340034161
_cpt3_Rafael_Ortiz,2,0.372379101215,0.345656192218,0.344125042307,0.270335043821,0.380132035341,0.361417258045,0.264136785371,0.348019060108,0.279742877465,0.272105128537,-0.0165942825415,-0.0137535311661,-0.0199127954162,-0.00942398030873,-0.000267791145076,0.0253292447598,0.0252250762826,0.0160071320738,0.0210697588764,0.011230691668,0.043610635409,0.0296870116857,-0.0137535311661,0.0336050225289,0.0290762061859,-0.00485631830586,0.513355878444
_cpt3_Rafael_Ortiz,3,0.385506133437,0.348323767454,0.380287098714,0.319269364465,0.390176208774,0.389003930154,0.31836745247,0.372627861116,0.329637832684,0.319970383232,-0.0312489995763,-0.0384809884868,-0.0191447176448,0.00336355098245,-0.00386022561577,0.0371289738283,0.0391450048732,0.0268375747942,0.0186100420788,-0.000320609758306,0.054428397446,0.0150457083547,-0.0384809884868,0.036155516484,0.0170314610734,-0.0192991099696,0.557476209074
_cpt3_Rafael_Ortiz,4,0.400580260295,0.347617892281,0.383056350611,0.324342204963,0.395711709901,0.393577813183,0.323315127058,0.377042209483,0.334071737208,0.325034808153,-0.0355563447751,-0.0392523048792,-0.0215845204023,0.00409321836843,0.00385191275387,0.0427073200261,0.03958930674,0.0386540875096,0.0264456162992,-0.000778455235641,0.0619867038947,0.0220041818466,-0.0392523048792,0.0359950261713,0.0184015502424,-0.0177734028672,0.560287662545
_cpt3_Rafael_Ortiz,5,0.408090081227,0.348950642957,0.390809379553,0.327782951353,0.393128701794,0.395769983648,0.317941571292,0.370563592279,0.329020847374,0.316889787935,-0.0354871536477,-0.043256271017,-0.0271279603889,-0.00174099340619,0.000556366118608,0.0408481641837,0.0397737234661,0.0351307240421,0.0190769303319,-0.00517619669556,0.0648783772946,0.0202103174984,-0.043256271017,0.0410067069782,0.018875512982,-0.0221361098857,0.556907379346
_cpt3_Rafael_Ortiz,6,0.423468239783,0.396986294985,0.412099757789,0.319925294643,0.408698728073,0.402677670642,0.30448062541,0.386889729444,0.326824541247,0.311964104376,-0.019380263356,-0.0290511413976,-0.0168865052285,-0.00385596041879,-0.00589261102006,0.0362873657536,0.0395948841597,0.013157455538,0.0183050276065,0.00970544788177,0.0513625565363,0.0214806576367,-0.0290511413976,0.0422943765828,0.024567232576,-0.0177387245883,0.570409266601
_cpt3_Rafael_Ortiz,7,0.459258124526,0.339601818769,0.434433811832,0.219569239462,0.399410532371,0.469819375112,0.21470171074,0.359102429139,0.163337575382,0.221698341958,-0.0310521253063,0.00774819139907,-0.0332531401856,-0.0189446388232,-0.0177634638336,-0.0190420072032,-0.0121621272727,0.0128837410803,0.000650514055566,-0.00546923597602,0.00686204912117,0.0194051319487,0.00774819139907,0.00165763453487,0.0271022316393,0.0195864553624,0.445783252313
_cpt3_Rafael_Ortiz,8,0.457931834572,0.387805148208,0.419219725675,0.276039555845,0.464753093662,0.487825170495,0.305546496835,0.430643963323,0.287228096835,0.296857888909,-0.0123526531016,-0.0135959115621,-0.0183683964225,-0.0113228726491,0.0057407139119,0.0133645609607,0.0102054079791,0.0179051925232,0.00678621951228,-0.00326474504634,0.0319230557451,0.0188430355439,-0.0135959115621,0.021996926644,0.0151962686272,-0.00732572850627,0.566436766441
_cpt3_Rafael_Ortiz,9,0.586832468032,0.494677974662,0.564284579265,0.350955749723,0.519085050181,0.567833573419,0.356839838399,0.498607868892,0.329535458131,0.341872815558,-0.0250392784653,-0.0330462751378,-0.00872584254935,0.0062517903102,0.00171723765768,0.0281321333634,0.0268096558676,0.0261792866639,0.0073837357853,-0.00772042254112,0.0358610672637,0.00145015633992,-0.0330462751378,0.0221547713626,0.00040592936853,-0.0211553967994,0.633999226309
_cpt3_Rafael_Ortiz,10,0.541330102478,0.458231967038,0.493201679496,0.341146553765,0.50047300995,0.527613695772,0.345765098889,0.457115406227,0.314104076296,0.318279227471,-0.0107607464806,-0.0200189101663,-0.0238372187679,-0.0174809159158,0.00376454733598,0.00692433322498,0.00473014744421,0.0141671669619,-0.00918028672572,-0.0167528772408,0.0283421636659,0.00702125457815,-0.0200189101663,0.0198055086577,0.00450148194196,-0.0147124622801,0.604777013145
_cpt3_Rafael_Ortiz,11,0.465098979407,0.359531940441,0.394521499068,0.25810551823,0.419423023357,0.453907651533,0.255171239194,0.348360178064,0.216860201431,0.249600594867,-0.00543373460362,0.00734142442266,-0.0372235247502,-0.0353585818096,-0.00689704815076,-0.00849438819812,-0.00528307906243,-0.00155854464729,0.00175701937336,0.00243815160493,0.0232822158698,0.0355902199365,0.00734142442266,0.0238034073797,0.0377542382285,0.00970168937623,0.493464979092
_cpt3_Rafael_Ortiz,12,0.56786410245,0.461685517977,0.531471819636,0.274285096409,0.488411803047,0.54601515469,0.283593743268,0.473600846181,0.225785958243,0.259681022555,-0.0162039547741,-0.00121444238621,-0.00567888393388,0.00258069125828,0.017639957847,-0.00948524703373,-0.0169256723958,0.0334223760969,-0.00470868051301,-0.0208688007467,-0.00488096103495,-0.00728716391752,-0.00121444238621,-0.0194857538283,-0.0158429878849,0.00556499189457,0.549045325039
_cpt3_Rafael_Ortiz,13,0.589916844505,0.502660282242,0.568373975776,0.328299608206,0.526810987258,0.592534434972,0.341819920089,0.518731063399,0.304220486183,0.318681423174,-0.00415755553602,-0.0272885128254,-0.00164427305619,0.00064136346492,0.01188227282,0.0135256406074,0.00782752595274,0.0158762480714,-0.0134618681272,-0.0215040100624,0.0152725955895,-0.014535731618,-0.0272885128254,0.00753136380538,-0.0207004448692,-0.0255413230965,0.62602035847
_cpt3_Rafael_Ortiz,14,0.619969400281,0.547457991365,0.600026184989,0.366074473514,0.558866096065,0.611882065208,0.386270088081,0.548047174882,0.35855193042,0.361658229621,-0.00123689207085,-0.0341125954924,0.0150528050001,0.0161498479744,0.00848121569167,0.0339958506177,0.0290310345636,0.00967981284,0.000174389624353,-0.00552692412553,0.0206565175685,-0.015868428311,-0.0341125954924,0.0154509790087,-0.0205305203527,-0.033902931965,0.678277209378
_cpt3_Rafael_Ortiz,15,0.610159146153,0.526701933342,0.586676893838,0.354159474737,0.549676580572,0.600067251594,0.357466782439,0.523139692382,0.319932423022,0.338741968728,-0.0136831757822,-0.0194523279047,-0.0127757487349,-0.00510267758908,-0.00656469712234,0.00407868484333,0.00722402195891,0.00694745056019,-0.0105596240324,-0.0138758674678,0.0153434124373,-0.00574774709929,-0.0194523279047,0.0116870700399,-0.00178356660474,-0.0129228438072,0.647521130917
_cpt3_Rafael_Ortiz,16,0.612169223621,0.499306994053,0.587307148921,0.310320723282,0.520132089462,0.596240376822,0.318930455411,0.48857347303,0.271399996443,0.305529397511,-0.0156326780831,-0.013791224576,-0.00439231525699,0.00400528324645,-0.0113321884467,0.0120658825732,0.0166990681238,0.00393523154368,0.00536515983059,0.003123892417,0.0158706590613,0.00162601856638,-0.013791224576,0.0140708930137,0.00736618449425,-0.00753114483281,0.602324030654
_cpt3_Rafael_Ortiz,17,0.616967529582,0.507451707339,0.608636078448,0.312547161382,0.523109952799,0.611377181075,0.314600703688,0.500820256622,0.257991450027,0.29548014509,-0.0172397521664,-0.014163865121,-0.00731857233839,0.00154196563357,-0.0196957374375,-0.00586595059861,0.00229258071334,-0.00254805628454,-0.0167949640568,-0.0146209559369,7.62573108278e-05,-0.0182814931011,-0.014163865121,0.00112116657388,-0.00735266972025,-0.00709590219901,0.600137328368
_cpt3_Rafael_Ortiz,18,0.630173810457,0.509339154077,0.608188440301,0.32171774738,0.52705719374,0.605425037739,0.322792919649,0.492494304854,0.268288307458,0.305907801024,-0.0253308382693,-0.0144883103025,-0.0104021678316,0.00328924530328,-0.0202087236202,0.0017710395284,0.0103934473502,0.00447702419917,-0.003243143226,-0.00534296970015,0.0100943127244,-0.00634949919546,-0.0144883103025,0.0080740940957,0.0044853415919,-0.00417240194498,0.608559386291
_cpt_Rebecca_Rusch,0,0.275297283731,0.209606616363,0.188400879218,0.210604642146,0.249903522261,0.218150191088,0.213579082602,0.193382630769,0.136201656506,0.117179275219,0.00318214772889,0.0129022675647,-0.0120987503774,-0.0129576043444,0.0195083910351,-0.0441710140058,-0.0501305219963,0.0168360268454,-0.0186981079986,-0.0253318434962,-0.0341110149803,-0.00981263117469,0.0129022675647,-0.0399737116865,-0.0182419422095,0.0116108172547,0.271246637395
_cpt_Rebecca_Rusch,1,0.315717614924,0.316991055175,0.256583310239,0.291191374868,0.326779610118,0.24410667146,0.333426378751,0.30644508034,0.265622146088,0.192170505896,-0.005554455303,0.0124400748848,0.0528358117071,0.0476413177693,0.0361085795409,-0.0273739638761,-0.0492120091565,0.0401787943956,-0.00132387957061,-0.0244748220734,-0.07912656513,-0.0386349093387,0.0124400748848,-0.0938445855488,-0.0575892070277,0.0158535713114,0.391360314128
_cpt_Rebecca_Rusch,2,0.471055429379,0.348896951752,0.392076178615,0.431924543195,0.360836769779,0.402718867757,0.448568943481,0.32109997881,0.314461062737,0.325583963545,0.00120094030896,-0.014729976658,0.012835843161,0.0118835144968,0.0312455109635,0.00206475836859,-0.0227928570461,0.0302192717726,-0.0170585304439,-0.0381822356755,-0.00881721450168,-0.0272171276701,-0.014729976658,-0.0307640306332,-0.0470791708816,-0.0155869420054,0.537888475625
_cpt_Rebecca_Rusch,3,0.510124199765,0.505330137182,0.425031888134,0.448555749202,0.497292572798,0.412546676261,0.456510865288,0.449467151743,0.410960930371,0.327818207137,-0.000270569235017,-0.00172828981625,0.0256178967966,0.0214142919718,0.0364034040503,-0.0302226866742,-0.0538594994933,0.0357743219455,-0.0227797087591,-0.0474633575996,-0.0548151980728,-0.0412179948471,-0.00172828981625,-0.0722042026715,-0.0643854336433,-0.0015254527229,0.59506102604
_cpt_Rebecca_Rusch,4,0.533798188383,0.558149247553,0.465334205962,0.47738554329,0.522244711521,0.4433001897,0.46822059343,0.485955587329,0.453781262911,0.375490547887,0.0119929510084,0.0131735916068,0.0285318981074,0.0142461469495,0.0291619566883,-0.0214337279591,-0.0423644531557,0.0158925600698,-0.0110878502936,-0.0230507281499,-0.0490697070223,-0.0238331749521,0.0131735916068,-0.0529544364894,-0.0433223583847,0.00400048252194,0.64198838981
_cpt_Rebecca_Rusch,5,0.517146020041,0.531959322473,0.43641068136,0.474085763729,0.511090560451,0.412316052806,0.46612491482,0.459594527169,0.440683323733,0.344086286939,-0.00489988251339,0.00252936757041,0.0163183083703,0.0168346968918,0.0244807429819,-0.0386047867057,-0.0510925660079,0.0286041329604,-0.0195256429493,-0.0399680742096,-0.0538548255525,-0.0341618780395,0.00252936757041,-0.0651689108629,-0.0500097064821,0.00604543346522,0.607856918823
_cpt_Rebecca_Rusch,6,0.428516113522,0.340868142959,0.367335192661,0.36318006358,0.347381445242,0.3744765887,0.370502031729,0.341695580563,0.295463659524,0.276856280103,0.0068909866535,-0.0177132258699,0.0107770719197,0.00443043212527,0.0521904450645,0.0125435400765,-0.0284599884164,0.045758340602,-0.013105377615,-0.0453581272686,0.00303262021871,-0.0167795240744,-0.0177132258699,-0.0312877387749,-0.052477649206,-0.0219446911789,0.50827954849
_cpt_Rebecca_Rusch,7,0.510205456015,0.389842739303,0.35787959808,0.514630732362,0.402253918452,0.374504578072,0.487185572945,0.291888158216,0.358202563783,0.355720692485,0.00792526523062,0.03123693105,-0.0319099690672,-0.0373447738614,0.020167059358,-0.0375941519017,-0.0443700287067,0.0136667644648,-0.00538347797192,-0.0165700150188,-0.00840187621471,0.0291272411808,0.03123693105,-0.0183278003381,0.00231810870058,0.0229412140519,0.562987794904
_cpt_Rebecca_Rusch,8,0.546160665172,0.534686029159,0.462812611862,0.440806199017,0.505513584121,0.432512732013,0.407579018728,0.444528574887,0.406546885909,0.355140973443,-0.0027104892553,0.0133666379037,-0.0072881760306,-0.00415458915896,0.0174778413344,-0.00221532336086,-0.0161832249956,0.0195521803698,0.0133819317814,-0.000739142251217,0.00490581547637,0.0169248632016,0.0133666379037,-0.0111110019546,0.0045421124008,0.0146120350768,0.634890508914
_cpt_Rebecca_Rusch,9,0.524776829702,0.497416329871,0.53546521132,0.426995761899,0.458905907853,0.489512694233,0.385820448534,0.491713060199,0.363225536945,0.388900008235,-0.0014212404006,0.00571910017137,-0.0056826065018,-0.00458748238981,0.0251845708248,-0.0111649434064,-0.0300755827127,0.0265311273238,-0.00403396390936,-0.0239086794653,-0.0053498867039,0.000432704687513,0.00571910017137,-0.0233528548431,-0.0168554742209,0.00636854633403,0.647805431208
_cpt_Rebecca_Rusch,10,0.554205476967,0.54689821285,0.450784471042,0.466049222498,0.525932712213,0.451385775045,0.457319848562,0.445673597303,0.444344215994,0.39308762418,0.0192517465037,0.0368971196541,0.00921330945932,-0.00911686061,0.016175765091,-0.000743444678592,-0.0147010935238,-0.00311123470861,0.0213425722382,0.02370300226,-0.00985280286864,0.0295687755113,0.0368971196541,-0.00531512072089,0.0170020531928,0.0218336649861,0.657071669569
_cpt_Rebecca_Rusch,11,0.541914231819,0.310448195279,0.451867377082,0.466551457523,0.336438410267,0.463388424061,0.491605948175,0.282630536478,0.27979344279,0.429722977157,-0.0188490092988,0.0319113647202,-0.00909179560655,0.0125715682854,0.00761161262779,-0.00631098409442,-0.0117219233511,0.022574203445,0.0591216814416,0.0186531125969,0.00125618620934,0.0477698241611,0.0319113647202,-0.0190049859946,0.0253316669606,0.0471771483996,0.563925160191
_cpt_Rebecca_Rusch,12,0.549847465685,0.413478783422,0.263854638858,0.303585742944,0.428280082052,0.303243176262,0.332086231133,0.245238707087,0.267518439447,0.184507487976,0.0395045945637,0.0537442759776,0.0278229531138,-0.0114196493029,0.0588239837229,0.0529464054656,-0.00862437689758,0.0311397645116,0.0638122225754,0.0487160135371,0.0333237406963,0.0681843823165,0.0537442759776,-0.000896905219393,0.0419373680722,0.0427000671806,0.371639766079
_cpt_Rebecca_Rusch,13,0.583752652662,0.516347307613,0.458870139254,0.583235963192,0.520308278743,0.444524511946,0.577846306122,0.427626507168,0.503053268034,0.466202894385,-0.0161623266544,0.0294282977745,-0.00655427352156,0.011387837864,0.0231335650113,-0.0189651822494,-0.0370269678393,0.0380239339092,0.0313139225627,-0.00855784805937,-0.0125789535784,0.0206372815954,0.0294282977745,-0.0460869202187,-0.00391590652864,0.0435387161427,0.668738981885
_cpt_Rebecca_Rusch,14,0.582808781944,0.484791810285,0.501028053707,0.56857116375,0.456517339913,0.468512760844,0.530387117607,0.416318684588,0.436640483988,0.467839163082,-0.000730757859666,0.024043067008,-0.00247642280236,-0.00165040585796,0.0289965943244,-0.00901608731332,-0.035536083248,0.0295216153584,0.0181818753659,-0.0125108951801,-0.00678018716791,0.0201801211895,0.024043067008,-0.0322094667602,-0.0100278046156,0.0228328096823,0.661469895798
_cpt_Rebecca_Rusch,15,0.587031135504,0.495745621494,0.448623430718,0.427549958504,0.4942340076,0.439970793311,0.423449851813,0.417706000169,0.358912421321,0.328115915126,-0.00758596764583,0.00337735956491,-0.00254867613431,0.00425316092801,0.0495001607727,0.00096909351811,-0.0383458609053,0.0563688708038,0.0101462363293,-0.0332166579269,0.00321182007658,0.00658026664581,0.00337735956491,-0.041927777298,-0.0314728571409,0.0083878390202,0.610958271875
_cpt_Rebecca_Rusch,16,0.57403523792,0.521946754515,0.447148219713,0.369265040163,0.546236178032,0.440688081684,0.36784800101,0.419368314973,0.324332419081,0.289519083167,-0.0272385333021,0.0149894530189,-0.016657442316,0.00441865410995,-0.00435486768796,-0.0275494928949,-0.0212131028412,0.0215739900538,0.00986804055982,-0.00312406583764,-0.0121359915118,0.00626105626333,0.0149894530189,-0.0253470538871,0.00851707796493,0.0298461111565,0.598822463529
_cpt_Rebecca_Rusch,17,0.549060480017,0.532835640731,0.435517114933,0.457900123769,0.531873114155,0.422531236385,0.452921015671,0.441314654358,0.430413877958,0.363505093764,-0.0109062207457,0.0156538290711,-0.00313994146003,0.00698026956636,0.0247220366431,-0.0137437824039,-0.033096758052,0.0348338272326,0.013813331337,-0.0145855662348,-0.0105072038711,0.00757874879415,0.0156538290711,-0.038254943745,-0.0119382154487,0.0235665859425,0.639371182541
_cpt_Rebecca_Rusch,18,0.590041022865,0.534875287346,0.477238226592,0.475868330714,0.534997358621,0.447207148943,0.465301068248,0.450899672837,0.422114910282,0.389902529848,-0.0314354724993,0.0210286901323,-0.00864835852436,0.0198141941395,0.0246605658899,-0.00857207912637,-0.0282808536685,0.053830285311,0.0383809481224,-0.00501104248593,-0.00039243608233,0.0211496350928,0.0210286901323,-0.0445600328324,0.00109714462437,0.0425236978709,0.653080271676
_cpt2_Steve_Sanders_Navy_Seal,0,0.239854384943,0.274175114453,0.275763542543,0.225276934968,0.245007630138,0.282826309676,0.288700777716,0.272758456521,0.276463651158,0.252479343282,0.0221340063975,-0.0156913378438,0.0590711198066,0.0380570353854,-0.00986036099899,0.0283594849483,0.0368573228015,-0.0317926008531,-0.0091132408931,0.0214841217561,-0.0311496659921,-0.0481483113784,-0.0156913378438,-0.00216626948545,-0.044929548791,-0.0426981966737,0.474754693649
_cpt2_Steve_Sanders_Navy_Seal,1,0.234970958943,0.304451719872,0.295169061484,0.232607411201,0.266884596988,0.301099588902,0.294535973536,0.296345809163,0.290843379897,0.263810670115,0.0281029309022,-0.0114672097535,0.0660488707317,0.0394784329885,-0.0274242903717,0.0169274233485,0.0415565258065,-0.0552024433678,-0.0218474065722,0.030357695522,-0.0498243464657,-0.0625178840838,-0.0114672097535,-1.66938443862e-06,-0.0430028813877,-0.0430207266296,0.5032975042
_cpt2_Steve_Sanders_Navy_Seal,2,0.349713172247,0.175783241758,0.287565560485,0.271984131714,0.216911543089,0.324788707814,0.30491868207,0.262786733825,0.233000405402,0.327056392673,-0.0129655911537,-0.0227883578821,-0.0168943237442,-0.00709507267953,0.0852002485735,0.0617595458899,-0.0147938601973,0.0908451209731,0.0672988607016,-0.0363959240449,0.0755277876771,0.0770429960685,-0.0227883578821,-0.0102620628458,-0.0230110745982,-0.0122180304144,0.408948555007
_cpt2_Steve_Sanders_Navy_Seal,3,0.498772314337,0.500137872284,0.525131642147,0.483465206002,0.525809617691,0.540001896705,0.536469389832,0.530089901858,0.540682905061,0.517347092837,-0.012067503268,-0.0483255099285,0.0287056659342,0.0403506406643,-0.0244144003977,0.0315550807902,0.0540070214656,-0.012220418485,-0.00644961412776,0.0058091429765,0.00277283465875,-0.047144786994,-0.0483255099285,0.0156501178893,-0.0254703809592,-0.0410873158685,0.732135569105
_cpt2_Steve_Sanders_Navy_Seal,4,0.52678169987,0.543229690871,0.571995848866,0.517966901981,0.540188190943,0.562645518696,0.550365330789,0.557668890885,0.570751764729,0.541840798675,-0.00728929819658,-0.0620158519895,0.0396504970068,0.0459984560188,-0.0317711399299,0.0434982128067,0.074004568837,-0.0244565655521,-0.0127619983201,0.0121613266885,0.00389617311858,-0.0588941534811,-0.0620158519895,0.0280628257011,-0.0299895364243,-0.0580046295453,0.758483064497
_cpt2_Steve_Sanders_Navy_Seal,5,0.522108163216,0.539534341017,0.569311894357,0.512908641239,0.525545097221,0.551156781259,0.539460009648,0.549336173587,0.554279703644,0.540606275215,-0.00339374014031,-0.0459888380727,0.0441610401256,0.0481237540272,-0.0249984140284,0.042359714983,0.0670557327697,-0.0216193675024,-0.000841671799186,0.0211842537856,-0.00180974284107,-0.0490795361867,-0.0459888380727,0.0189862096354,-0.025431590723,-0.0443695786551,0.751269009144
_cpt2_Steve_Sanders_Navy_Seal,6,0.349839386856,0.390052202399,0.392846524814,0.344154321298,0.381258814737,0.422017652709,0.395706085489,0.396390061841,0.386434479026,0.38714345033,0.0315269458267,-0.000543757726913,0.047989963269,0.0199101702402,-0.0248211230707,0.00990552273607,0.0325349123063,-0.0558789848116,-0.0217824984721,0.0319703541793,-0.0383912394187,-0.0425752409023,-0.000543757726913,0.0133447202081,-0.0205525019485,-0.0337189381332,0.618892091406
_cpt2_Steve_Sanders_Navy_Seal,7,0.567540252406,0.524480736911,0.551235412948,0.530904573837,0.587241084217,0.592158438014,0.599131586245,0.584772305204,0.589799432201,0.592060795163,-0.0267773573997,-0.0281396634643,0.00665649119818,0.034702394605,0.0175804284579,0.0488693051233,0.0307759696251,0.0442084079767,0.0486357692379,0.00228674547968,0.0416108415101,0.0138299044655,-0.0281396634643,-0.0024288255425,-0.00494835756771,-0.00252418716544,0.760254586714
_cpt2_Steve_Sanders_Navy_Seal,8,0.576450828469,0.553813216876,0.604620605793,0.562752851214,0.565352474926,0.605043236391,0.594954602967,0.56773340425,0.587940399517,0.591086055302,-0.0135223215102,-0.0544643811077,0.0229817198416,0.0387519996192,-0.0298394059861,0.0415903191171,0.0712755478738,-0.0161963600779,-0.000361497180445,0.0164972091542,0.0183847022277,-0.0391199692046,-0.0544643811077,0.0356525632664,-0.00742984284429,-0.0430808547031,0.777881305356
_cpt2_Steve_Sanders_Navy_Seal,9,0.595146491982,0.59740394486,0.624856878674,0.593910667783,0.590752267161,0.613224780134,0.608805240959,0.593056126776,0.616931844736,0.606822800001,-0.00547281699414,-0.0461449877629,0.0257677670254,0.0315685046104,-0.0337962386965,0.033196842224,0.0674995924814,-0.0284037804799,-0.00845897430357,0.0214390737068,0.00743849370402,-0.0400073262674,-0.0461449877629,0.035286076222,-0.0053070999548,-0.0405712720111,0.795921441176
